frame_index,file,line,point_index,x,y,z
1719,001719.png,left,11,5.500000000,2.418044765,0.000000000
1719,001719.png,left,12,6.000000000,2.453087242,0.000000000
1719,001719.png,left,13,6.500000000,2.488125344,0.000000000
1719,001719.png,left,14,7.000000000,2.523159071,0.000000000
1719,001719.png,left,15,7.500000000,2.558188423,0.000000000
1719,001719.png,left,16,8.000000000,2.593213400,0.000000000
1719,001719.png,left,17,8.500000000,2.628234001,0.000000000
1719,001719.png,left,18,9.000000000,2.663250228,0.000000000
1719,001719.png,left,19,9.500000000,2.698262079,0.000000000
1719,001719.png,left,20,10.000000000,2.733269555,0.000000000
1719,001719.png,right,0,0.000000000,-1.480086263,0.000000000
1719,001719.png,right,1,0.500000000,-1.472635386,0.000000000
1719,001719.png,right,2,1.000000000,-1.465667966,0.000000000
1719,001719.png,right,3,1.500000000,-1.459184004,0.000000000
1719,001719.png,right,4,2.000000000,-1.453183500,0.000000000
1719,001719.png,right,5,2.500000000,-1.447666454,0.000000000
1719,001719.png,right,6,3.000000000,-1.442632865,0.000000000
1719,001719.png,right,7,3.500000000,-1.438082733,0.000000000
1719,001719.png,right,8,4.000000000,-1.434016059,0.000000000
1719,001719.png,right,9,4.500000000,-1.430432843,0.000000000
1719,001719.png,right,10,5.000000000,-1.427333084,0.000000000
1719,001719.png,right,11,5.500000000,-1.424716783,0.000000000
1719,001719.png,right,12,6.000000000,-1.422583940,0.000000000
1719,001719.png,right,13,6.500000000,-1.420934554,0.000000000
1719,001719.png,right,14,7.000000000,-1.419768626,0.000000000
1719,001719.png,right,15,7.500000000,-1.419086156,0.000000000
1719,001719.png,right,16,8.000000000,-1.418887143,0.000000000
1719,001719.png,right,17,8.500000000,-1.419171587,0.000000000
1719,001719.png,right,18,9.000000000,-1.419939490,0.000000000
1719,001719.png,right,19,9.500000000,-1.421190849,0.000000000
1719,001719.png,center,0,0.000000000,0.276101249,0.000000000
1719,001719.png,center,1,0.500000000,0.297371989,0.000000000
1719,001719.png,center,2,1.000000000,0.318398813,0.000000000
1719,001719.png,center,3,1.500000000,0.339181720,0.000000000
1719,001719.png,center,4,2.000000000,0.359720712,0.000000000
1719,001719.png,center,5,2.500000000,0.380015786,0.000000000
1719,001719.png,center,6,3.000000000,0.400066945,0.000000000
1719,001719.png,center,7,3.500000000,0.419874187,0.000000000
1719,001719.png,center,8,4.000000000,0.439437512,0.000000000
1719,001719.png,center,9,4.500000000,0.458756921,0.000000000
1719,001719.png,center,10,5.000000000,0.477832414,0.000000000
1719,001719.png,center,11,5.500000000,0.496663991,0.000000000
1719,001719.png,center,12,6.000000000,0.515251651,0.000000000
1719,001719.png,center,13,6.500000000,0.533595395,0.000000000
1719,001719.png,center,14,7.000000000,0.551695223,0.000000000
1719,001719.png,center,15,7.500000000,0.569551134,0.000000000
1719,001719.png,center,16,8.000000000,0.587163128,0.000000000
1719,001719.png,center,17,8.500000000,0.604531207,0.000000000
1719,001719.png,center,18,9.000000000,0.621655369,0.000000000
1719,001719.png,center,19,9.500000000,0.638535615,0.000000000
1720,001720.png,left,0,0.000000000,2.031768173,0.000000000
1720,001720.png,left,1,0.500000000,2.068359070,0.000000000
1720,001720.png,left,2,1.000000000,2.104900600,0.000000000
1720,001720.png,left,3,1.500000000,2.141392763,0.000000000
1720,001720.png,left,4,2.000000000,2.177835561,0.000000000
1720,001720.png,left,5,2.500000000,2.214228991,0.000000000
1720,001720.png,left,6,3.000000000,2.250573055,0.000000000
1720,001720.png,left,7,3.500000000,2.286867753,0.000000000
1720,001720.png,left,8,4.000000000,2.323113084,0.000000000
1720,001720.png,left,9,4.500000000,2.359309049,0.000000000
1720,001720.png,left,10,5.000000000,2.395455647,0.000000000
1720,001720.png,left,11,5.500000000,2.431552879,0.000000000
1720,001720.png,left,12,6.000000000,2.467600745,0.000000000
1720,001720.png,left,13,6.500000000,2.503599243,0.000000000
1720,001720.png,left,14,7.000000000,2.539548376,0.000000000
1720,001720.png,left,15,7.500000000,2.575448142,0.000000000
1720,001720.png,left,16,8.000000000,2.611298541,0.000000000
1720,001720.png,left,17,8.500000000,2.647099574,0.000000000
1720,001720.png,left,18,9.000000000,2.682851241,0.000000000
1720,001720.png,left,19,9.500000000,2.718553541,0.000000000
1720,001720.png,left,20,10.000000000,2.754206474,0.000000000
1720,001720.png,right,0,0.000000000,-1.473977358,0.000000000
1720,001720.png,right,1,0.500000000,-1.466150231,0.000000000
1720,001720.png,right,2,1.000000000,-1.458896742,0.000000000
1720,001720.png,right,3,1.500000000,-1.452216892,0.000000000
1720,001720.png,right,4,2.000000000,-1.446110680,0.000000000
1720,001720.png,right,5,2.500000000,-1.440578106,0.000000000
1720,001720.png,right,6,3.000000000,-1.435619170,0.000000000
1720,001720.png,right,7,3.500000000,-1.431233873,0.000000000
1720,001720.png,right,8,4.000000000,-1.427422214,0.000000000
1720,001720.png,right,9,4.500000000,-1.424184194,0.000000000
1720,001720.png,right,10,5.000000000,-1.421519811,0.000000000
1720,001720.png,right,11,5.500000000,-1.419429068,0.000000000
1720,001720.png,right,12,6.000000000,-1.417911962,0.000000000
1720,001720.png,right,13,6.500000000,-1.416968495,0.000000000
1720,001720.png,right,14,7.000000000,-1.416598666,0.000000000
1720,001720.png,right,15,7.500000000,-1.416802476,0.000000000
1720,001720.png,right,16,8.000000000,-1.417579924,0.000000000
1720,001720.png,right,17,8.500000000,-1.418931010,0.000000000
1720,001720.png,right,18,9.000000000,-1.420855734,0.000000000
1720,001720.png,right,19,9.500000000,-1.423354097,0.000000000
1720,001720.png,center,0,0.000000000,0.278895407,0.000000000
1720,001720.png,center,1,0.500000000,0.301104419,0.000000000
1720,001720.png,center,2,1.000000000,0.323001929,0.000000000
1720,001720.png,center,3,1.500000000,0.344587936,0.000000000
1720,001720.png,center,4,2.000000000,0.365862441,0.000000000
1720,001720.png,center,5,2.500000000,0.386825443,0.000000000
1720,001720.png,center,6,3.000000000,0.407476943,0.000000000
1720,001720.png,center,7,3.500000000,0.427816940,0.000000000
1720,001720.png,center,8,4.000000000,0.447845435,0.000000000
1720,001720.png,center,9,4.500000000,0.467562428,0.000000000
1720,001720.png,center,10,5.000000000,0.486967918,0.000000000
1720,001720.png,center,11,5.500000000,0.506061906,0.000000000
1720,001720.png,center,12,6.000000000,0.524844391,0.000000000
1720,001720.png,center,13,6.500000000,0.543315374,0.000000000
1720,001720.png,center,14,7.000000000,0.561474855,0.000000000
1720,001720.png,center,15,7.500000000,0.579322833,0.000000000
1720,001720.png,center,16,8.000000000,0.596859309,0.000000000
1720,001720.png,center,17,8.500000000,0.614084282,0.000000000
1720,001720.png,center,18,9.000000000,0.630997753,0.000000000
1720,001720.png,center,19,9.500000000,0.647599722,0.000000000
1721,001721.png,left,0,0.000000000,2.027305955,0.000000000
1721,001721.png,left,1,0.500000000,2.063857633,0.000000000
1721,001721.png,left,2,1.000000000,2.100361240,0.000000000
1721,001721.png,left,3,1.500000000,2.136816776,0.000000000
1721,001721.png,left,4,2.000000000,2.173224242,0.000000000
1721,001721.png,left,5,2.500000000,2.209583638,0.000000000
1721,001721.png,left,6,3.000000000,2.245894964,0.000000000
1721,001721.png,left,7,3.500000000,2.282158219,0.000000000
1721,001721.png,left,8,4.000000000,2.318373404,0.000000000
1721,001721.png,left,9,4.500000000,2.354540518,0.000000000
1721,001721.png,left,10,5.000000000,2.390659562,0.000000000
1721,001721.png,left,11,5.500000000,2.426730536,0.000000000
1721,001721.png,left,12,6.000000000,2.462753439,0.000000000
1721,001721.png,left,13,6.500000000,2.498728272,0.000000000
1721,001721.png,left,14,7.000000000,2.534655035,0.000000000
1721,001721.png,left,15,7.500000000,2.570533727,0.000000000
1721,001721.png,left,16,8.000000000,2.606364349,0.000000000
1721,001721.png,left,17,8.500000000,2.642146900,0.000000000
1721,001721.png,left,18,9.000000000,2.677881382,0.000000000
1721,001721.png,left,19,9.500000000,2.713567792,0.000000000
1721,001721.png,left,20,10.000000000,2.749206133,0.000000000
1721,001721.png,right,0,0.000000000,-1.466093784,0.000000000
1721,001721.png,right,1,0.500000000,-1.461267026,0.000000000
1721,001721.png,right,2,1.000000000,-1.456784150,0.000000000
1721,001721.png,right,3,1.500000000,-1.452645155,0.000000000
1721,001721.png,right,4,2.000000000,-1.448850041,0.000000000
1721,001721.png,right,5,2.500000000,-1.445398809,0.000000000
1721,001721.png,right,6,3.000000000,-1.442291459,0.000000000
1721,001721.png,right,7,3.500000000,-1.439527989,0.000000000
1721,001721.png,right,8,4.000000000,-1.437108402,0.000000000
1721,001721.png,right,9,4.500000000,-1.435032695,0.000000000
1721,001721.png,right,10,5.000000000,-1.433300870,0.000000000
1721,001721.png,right,11,5.500000000,-1.431912927,0.000000000
1721,001721.png,right,12,6.000000000,-1.430868864,0.000000000
1721,001721.png,right,13,6.500000000,-1.430168684,0.000000000
1721,001721.png,right,14,7.000000000,-1.429812385,0.000000000
1721,001721.png,right,15,7.500000000,-1.429799967,0.000000000
1721,001721.png,right,16,8.000000000,-1.430131430,0.000000000
1721,001721.png,right,17,8.500000000,-1.430806775,0.000000000
1721,001721.png,right,18,9.000000000,-1.431826002,0.000000000
1721,001721.png,right,19,9.500000000,-1.433189110,0.000000000
1721,001721.png,center,0,0.000000000,0.280606086,0.000000000
1721,001721.png,center,1,0.500000000,0.301295303,0.000000000
1721,001721.png,center,2,1.000000000,0.321788545,0.000000000
1721,001721.png,center,3,1.500000000,0.342085811,0.000000000
1721,001721.png,center,4,2.000000000,0.362187101,0.000000000
1721,001721.png,center,5,2.500000000,0.382092415,0.000000000
1721,001721.png,center,6,3.000000000,0.401801753,0.000000000
1721,001721.png,center,7,3.500000000,0.421315115,0.000000000
1721,001721.png,center,8,4.000000000,0.440632501,0.000000000
1721,001721.png,center,9,4.500000000,0.459753912,0.000000000
1721,001721.png,center,10,5.000000000,0.478679346,0.000000000
1721,001721.png,center,11,5.500000000,0.497408805,0.000000000
1721,001721.png,center,12,6.000000000,0.515942287,0.000000000
1721,001721.png,center,13,6.500000000,0.534279794,0.000000000
1721,001721.png,center,14,7.000000000,0.552421325,0.000000000
1721,001721.png,center,15,7.500000000,0.570366880,0.000000000
1721,001721.png,center,16,8.000000000,0.588116459,0.000000000
1721,001721.png,center,17,8.500000000,0.605670063,0.000000000
1721,001721.png,center,18,9.000000000,0.623027690,0.000000000
1721,001721.png,center,19,9.500000000,0.640189341,0.000000000
1722,001722.png,left,0,0.000000000,2.013566162,0.000000000
1722,001722.png,left,1,0.500000000,2.050094256,0.000000000
1722,001722.png,left,2,1.000000000,2.086610680,0.000000000
1722,001722.png,left,3,1.500000000,2.123115434,0.000000000
1722,001722.png,left,4,2.000000000,2.159608519,0.000000000
1722,001722.png,left,5,2.500000000,2.196089933,0.000000000
1722,001722.png,left,6,3.000000000,2.232559678,0.000000000
1722,001722.png,left,7,3.500000000,2.269017753,0.000000000
1722,001722.png,left,8,4.000000000,2.305464157,0.000000000
1722,001722.png,left,9,4.500000000,2.341898892,0.000000000
1722,001722.png,left,10,5.000000000,2.378321957,0.000000000
1722,001722.png,left,11,5.500000000,2.414733353,0.000000000
1722,001722.png,left,12,6.000000000,2.451133078,0.000000000
1722,001722.png,left,13,6.500000000,2.487521133,0.000000000
1722,001722.png,left,14,7.000000000,2.523897519,0.000000000
1722,001722.png,left,15,7.500000000,2.560262234,0.000000000
1722,001722.png,left,16,8.000000000,2.596615280,0.000000000
1722,001722.png,left,17,8.500000000,2.632956656,0.000000000
1722,001722.png,left,18,9.000000000,2.669286362,0.000000000
1722,001722.png,left,19,9.500000000,2.705604398,0.000000000
1722,001722.png,left,20,10.000000000,2.741910764,0.000000000
1722,001722.png,right,0,0.000000000,-1.472805030,0.000000000
1722,001722.png,right,1,0.500000000,-1.469236254,0.000000000
1722,001722.png,right,2,1.000000000,-1.466190105,0.000000000
1722,001722.png,right,3,1.500000000,-1.463666585,0.000000000
1722,001722.png,right,4,2.000000000,-1.461665694,0.000000000
1722,001722.png,right,5,2.500000000,-1.460187431,0.000000000
1722,001722.png,right,6,3.000000000,-1.459231796,0.000000000
1722,001722.png,right,7,3.500000000,-1.458798789,0.000000000
1722,001722.png,right,8,4.000000000,-1.458888411,0.000000000
1722,001722.png,right,9,4.500000000,-1.459500661,0.000000000
1722,001722.png,right,10,5.000000000,-1.460635540,0.000000000
1722,001722.png,right,11,5.500000000,-1.462293047,0.000000000
1722,001722.png,right,12,6.000000000,-1.464473182,0.000000000
1722,001722.png,right,13,6.500000000,-1.467175946,0.000000000
1722,001722.png,right,14,7.000000000,-1.470401338,0.000000000
1722,001722.png,right,15,7.500000000,-1.474149358,0.000000000
1722,001722.png,right,16,8.000000000,-1.478420007,0.000000000
1722,001722.png,right,17,8.500000000,-1.483213284,0.000000000
1722,001722.png,right,18,9.000000000,-1.488529190,0.000000000
1722,001722.png,right,19,9.500000000,-1.494367724,0.000000000
1722,001722.png,center,0,0.000000000,0.270380566,0.000000000
1722,001722.png,center,1,0.500000000,0.290429001,0.000000000
1722,001722.png,center,2,1.000000000,0.310210287,0.000000000
1722,001722.png,center,3,1.500000000,0.329724425,0.000000000
1722,001722.png,center,4,2.000000000,0.348971413,0.000000000
1722,001722.png,center,5,2.500000000,0.367951251,0.000000000
1722,001722.png,center,6,3.000000000,0.386663941,0.000000000
1722,001722.png,center,7,3.500000000,0.405109482,0.000000000
1722,001722.png,center,8,4.000000000,0.423287873,0.000000000
1722,001722.png,center,9,4.500000000,0.441199116,0.000000000
1722,001722.png,center,10,5.000000000,0.458843209,0.000000000
1722,001722.png,center,11,5.500000000,0.476220153,0.000000000
1722,001722.png,center,12,6.000000000,0.493329948,0.000000000
1722,001722.png,center,13,6.500000000,0.510172594,0.000000000
1722,001722.png,center,14,7.000000000,0.526748090,0.000000000
1722,001722.png,center,15,7.500000000,0.543056438,0.000000000
1722,001722.png,center,16,8.000000000,0.559097637,0.000000000
1722,001722.png,center,17,8.500000000,0.574871686,0.000000000
1722,001722.png,center,18,9.000000000,0.590378586,0.000000000
1722,001722.png,center,19,9.500000000,0.605618337,0.000000000
1723,001723.png,left,0,0.000000000,2.025546120,0.000000000
1723,001723.png,left,1,0.500000000,2.054647492,0.000000000
1723,001723.png,left,2,1.000000000,2.083843479,0.000000000
1723,001723.png,left,3,1.500000000,2.113134083,0.000000000
1723,001723.png,left,4,2.000000000,2.142519303,0.000000000
1723,001723.png,left,5,2.500000000,2.171999138,0.000000000
1723,001723.png,left,6,3.000000000,2.201573590,0.000000000
1723,001723.png,left,7,3.500000000,2.231242658,0.000000000
1723,001723.png,left,8,4.000000000,2.261006342,0.000000000
1723,001723.png,left,9,4.500000000,2.290864642,0.000000000
1723,001723.png,left,10,5.000000000,2.320817558,0.000000000
1723,001723.png,left,11,5.500000000,2.350865090,0.000000000
1723,001723.png,left,12,6.000000000,2.381007238,0.000000000
1723,001723.png,left,13,6.500000000,2.411244003,0.000000000
1723,001723.png,left,14,7.000000000,2.441575383,0.000000000
1723,001723.png,left,15,7.500000000,2.472001379,0.000000000
1723,001723.png,left,16,8.000000000,2.502521991,0.000000000
1723,001723.png,left,17,8.500000000,2.533137220,0.000000000
1723,001723.png,left,18,9.000000000,2.563847064,0.000000000
1723,001723.png,left,19,9.500000000,2.594651525,0.000000000
1723,001723.png,left,20,10.000000000,2.625550601,0.000000000
1723,001723.png,right,0,0.000000000,-1.462958435,0.000000000
1723,001723.png,right,1,0.500000000,-1.456868786,0.000000000
1723,001723.png,right,2,1.000000000,-1.451271943,0.000000000
1723,001723.png,right,3,1.500000000,-1.446167905,0.000000000
1723,001723.png,right,4,2.000000000,-1.441556674,0.000000000
1723,001723.png,right,5,2.500000000,-1.437438249,0.000000000
1723,001723.png,right,6,3.000000000,-1.433812629,0.000000000
1723,001723.png,right,7,3.500000000,-1.430679816,0.000000000
1723,001723.png,right,8,4.000000000,-1.428039808,0.000000000
1723,001723.png,right,9,4.500000000,-1.425892607,0.000000000
1723,001723.png,right,10,5.000000000,-1.424238211,0.000000000
1723,001723.png,right,11,5.500000000,-1.423076622,0.000000000
1723,001723.png,right,12,6.000000000,-1.422407838,0.000000000
1723,001723.png,right,13,6.500000000,-1.422231861,0.000000000
1723,001723.png,right,14,7.000000000,-1.422548689,0.000000000
1723,001723.png,right,15,7.500000000,-1.423358323,0.000000000
1723,001723.png,right,16,8.000000000,-1.424660764,0.000000000
1723,001723.png,right,17,8.500000000,-1.426456010,0.000000000
1723,001723.png,right,18,9.000000000,-1.428744062,0.000000000
1723,001723.png,right,19,9.500000000,-1.431524921,0.000000000
1723,001723.png,center,0,0.000000000,0.281293843,0.000000000
1723,001723.png,center,1,0.500000000,0.298889353,0.000000000
1723,001723.png,center,2,1.000000000,0.316285768,0.000000000
1723,001723.png,center,3,1.500000000,0.333483089,0.000000000
1723,001723.png,center,4,2.000000000,0.350481314,0.000000000
1723,001723.png,center,5,2.500000000,0.367280445,0.000000000
1723,001723.png,center,6,3.000000000,0.383880481,0.000000000
1723,001723.png,center,7,3.500000000,0.400281421,0.000000000
1723,001723.png,center,8,4.000000000,0.416483267,0.000000000
1723,001723.png,center,9,4.500000000,0.432486018,0.000000000
1723,001723.png,center,10,5.000000000,0.448289673,0.000000000
1723,001723.png,center,11,5.500000000,0.463894234,0.000000000
1723,001723.png,center,12,6.000000000,0.479299700,0.000000000
1723,001723.png,center,13,6.500000000,0.494506071,0.000000000
1723,001723.png,center,14,7.000000000,0.509513347,0.000000000
1723,001723.png,center,15,7.500000000,0.524321528,0.000000000
1723,001723.png,center,16,8.000000000,0.538930614,0.000000000
1723,001723.png,center,17,8.500000000,0.553340605,0.000000000
1723,001723.png,center,18,9.000000000,0.567551501,0.000000000
1723,001723.png,center,19,9.500000000,0.581563302,0.000000000
1724,001724.png,left,0,0.000000000,2.020411317,0.000000000
1724,001724.png,left,1,0.500000000,2.054931413,0.000000000
1724,001724.png,left,2,1.000000000,2.089300974,0.000000000
1724,001724.png,left,3,1.500000000,2.123520001,0.000000000
1724,001724.png,left,4,2.000000000,2.157588494,0.000000000
1724,001724.png,left,5,2.500000000,2.191506452,0.000000000
1724,001724.png,left,6,3.000000000,2.225273876,0.000000000
1724,001724.png,left,7,3.500000000,2.258890766,0.000000000
1724,001724.png,left,8,4.000000000,2.292357121,0.000000000
1724,001724.png,left,9,4.500000000,2.325672943,0.000000000
1724,001724.png,left,10,5.000000000,2.358838229,0.000000000
1724,001724.png,left,11,5.500000000,2.391852982,0.000000000
1724,001724.png,left,12,6.000000000,2.424717200,0.000000000
1724,001724.png,left,13,6.500000000,2.457430884,0.000000000
1724,001724.png,left,14,7.000000000,2.489994034,0.000000000
1724,001724.png,left,15,7.500000000,2.522406650,0.000000000
1724,001724.png,left,16,8.000000000,2.554668731,0.000000000
1724,001724.png,left,17,8.500000000,2.586780277,0.000000000
1724,001724.png,left,18,9.000000000,2.618741290,0.000000000
1724,001724.png,left,19,9.500000000,2.650551768,0.000000000
1724,001724.png,left,20,10.000000000,2.682211712,0.000000000
1724,001724.png,right,0,0.000000000,-1.458651964,0.000000000
1724,001724.png,right,1,0.500000000,-1.455182154,0.000000000
1724,001724.png,right,2,1.000000000,-1.452151024,0.000000000
1724,001724.png,right,3,1.500000000,-1.449558572,0.000000000
1724,001724.png,right,4,2.000000000,-1.447404800,0.000000000
1724,001724.png,right,5,2.500000000,-1.445689706,0.000000000
1724,001724.png,right,6,3.000000000,-1.444413291,0.000000000
1724,001724.png,right,7,3.500000000,-1.443575555,0.000000000
1724,001724.png,right,8,4.000000000,-1.443176498,0.000000000
1724,001724.png,right,9,4.500000000,-1.443216120,0.000000000
1724,001724.png,right,10,5.000000000,-1.443694421,0.000000000
1724,001724.png,right,11,5.500000000,-1.444611400,0.000000000
1724,001724.png,right,12,6.000000000,-1.445967059,0.000000000
1724,001724.png,right,13,6.500000000,-1.447761396,0.000000000
1724,001724.png,right,14,7.000000000,-1.449994412,0.000000000
1724,001724.png,right,15,7.500000000,-1.452666108,0.000000000
1724,001724.png,right,16,8.000000000,-1.455776482,0.000000000
1724,001724.png,right,17,8.500000000,-1.459325535,0.000000000
1724,001724.png,right,18,9.000000000,-1.463313266,0.000000000
1724,001724.png,right,19,9.500000000,-1.467739677,0.000000000
1724,001724.png,right,20,10.000000000,-1.472604767,0.000000000
1724,001724.png,center,0,0.000000000,0.280879677,0.000000000
1724,001724.png,center,1,0.500000000,0.299874629,0.000000000
1724,001724.png,center,2,1.000000000,0.318574975,0.000000000
1724,001724.png,center,3,1.500000000,0.336980714,0.000000000
1724,001724.png,center,4,2.000000000,0.355091847,0.000000000
1724,001724.png,center,5,2.500000000,0.372908373,0.000000000
1724,001724.png,center,6,3.000000000,0.390430292,0.000000000
1724,001724.png,center,7,3.500000000,0.407657605,0.000000000
1724,001724.png,center,8,4.000000000,0.424590312,0.000000000
1724,001724.png,center,9,4.500000000,0.441228411,0.000000000
1724,001724.png,center,10,5.000000000,0.457571904,0.000000000
1724,001724.png,center,11,5.500000000,0.473620791,0.000000000
1724,001724.png,center,12,6.000000000,0.489375071,0.000000000
1724,001724.png,center,13,6.500000000,0.504834744,0.000000000
1724,001724.png,center,14,7.000000000,0.519999811,0.000000000
1724,001724.png,center,15,7.500000000,0.534870271,0.000000000
1724,001724.png,center,16,8.000000000,0.549446125,0.000000000
1724,001724.png,center,17,8.500000000,0.563727371,0.000000000
1724,001724.png,center,18,9.000000000,0.577714012,0.000000000
1724,001724.png,center,19,9.500000000,0.591406046,0.000000000
1724,001724.png,center,20,10.000000000,0.604803473,0.000000000
1725,001725.png,left,0,0.000000000,2.045833796,0.000000000
1725,001725.png,left,1,0.500000000,2.079182885,0.000000000
1725,001725.png,left,2,1.000000000,2.112598091,0.000000000
1725,001725.png,left,3,1.500000000,2.146079413,0.000000000
1725,001725.png,left,4,2.000000000,2.179626852,0.000000000
1725,001725.png,left,5,2.500000000,2.213240408,0.000000000
1725,001725.png,left,6,3.000000000,2.246920080,0.000000000
1725,001725.png,left,7,3.500000000,2.280665868,0.000000000
1725,001725.png,left,8,4.000000000,2.314477773,0.000000000
1725,001725.png,left,9,4.500000000,2.348355795,0.000000000
1725,001725.png,left,10,5.000000000,2.382299933,0.000000000
1725,001725.png,left,11,5.500000000,2.416310188,0.000000000
1725,001725.png,left,12,6.000000000,2.450386559,0.000000000
1725,001725.png,left,13,6.500000000,2.484529047,0.000000000
1725,001725.png,left,14,7.000000000,2.518737651,0.000000000
1725,001725.png,left,15,7.500000000,2.553012372,0.000000000
1725,001725.png,left,16,8.000000000,2.587353210,0.000000000
1725,001725.png,left,17,8.500000000,2.621760164,0.000000000
1725,001725.png,left,18,9.000000000,2.656233234,0.000000000
1725,001725.png,left,19,9.500000000,2.690772421,0.000000000
1725,001725.png,left,20,10.000000000,2.725377725,0.000000000
1725,001725.png,right,0,0.000000000,-1.441907928,0.000000000
1725,001725.png,right,1,0.500000000,-1.439441821,0.000000000
1725,001725.png,right,2,1.000000000,-1.437384346,0.000000000
1725,001725.png,right,3,1.500000000,-1.435735505,0.000000000
1725,001725.png,right,4,2.000000000,-1.434495298,0.000000000
1725,001725.png,right,5,2.500000000,-1.433663723,0.000000000
1725,001725.png,right,6,3.000000000,-1.433240782,0.000000000
1725,001725.png,right,7,3.500000000,-1.433226474,0.000000000
1725,001725.png,right,8,4.000000000,-1.433620800,0.000000000
1725,001725.png,right,9,4.500000000,-1.434423758,0.000000000
1725,001725.png,right,10,5.000000000,-1.435635350,0.000000000
1725,001725.png,right,11,5.500000000,-1.437255576,0.000000000
1725,001725.png,right,12,6.000000000,-1.439284434,0.000000000
1725,001725.png,right,13,6.500000000,-1.441721926,0.000000000
1725,001725.png,right,14,7.000000000,-1.444568051,0.000000000
1725,001725.png,right,15,7.500000000,-1.447822810,0.000000000
1725,001725.png,right,16,8.000000000,-1.451486202,0.000000000
1725,001725.png,right,17,8.500000000,-1.455558227,0.000000000
1725,001725.png,right,18,9.000000000,-1.460038885,0.000000000
1725,001725.png,right,19,9.500000000,-1.464928177,0.000000000
1725,001725.png,center,0,0.000000000,0.301962934,0.000000000
1725,001725.png,center,1,0.500000000,0.319870532,0.000000000
1725,001725.png,center,2,1.000000000,0.337606872,0.000000000
1725,001725.png,center,3,1.500000000,0.355171954,0.000000000
1725,001725.png,center,4,2.000000000,0.372565777,0.000000000
1725,001725.png,center,5,2.500000000,0.389788342,0.000000000
1725,001725.png,center,6,3.000000000,0.406839649,0.000000000
1725,001725.png,center,7,3.500000000,0.423719697,0.000000000
1725,001725.png,center,8,4.000000000,0.440428487,0.000000000
1725,001725.png,center,9,4.500000000,0.456966018,0.000000000
1725,001725.png,center,10,5.000000000,0.473332291,0.000000000
1725,001725.png,center,11,5.500000000,0.489527306,0.000000000
1725,001725.png,center,12,6.000000000,0.505551062,0.000000000
1725,001725.png,center,13,6.500000000,0.521403560,0.000000000
1725,001725.png,center,14,7.000000000,0.537084800,0.000000000
1725,001725.png,center,15,7.500000000,0.552594781,0.000000000
1725,001725.png,center,16,8.000000000,0.567933504,0.000000000
1725,001725.png,center,17,8.500000000,0.583100968,0.000000000
1725,001725.png,center,18,9.000000000,0.598097175,0.000000000
1725,001725.png,center,19,9.500000000,0.612922122,0.000000000
1726,001726.png,left,0,0.000000000,2.055212259,0.000000000
1726,001726.png,left,1,0.500000000,2.083186438,0.000000000
1726,001726.png,left,2,1.000000000,2.111288257,0.000000000
1726,001726.png,left,3,1.500000000,2.139517715,0.000000000
1726,001726.png,left,4,2.000000000,2.167874812,0.000000000
1726,001726.png,left,5,2.500000000,2.196359549,0.000000000
1726,001726.png,left,6,3.000000000,2.224971925,0.000000000
1726,001726.png,left,7,3.500000000,2.253711941,0.000000000
1726,001726.png,left,8,4.000000000,2.282579596,0.000000000
1726,001726.png,left,9,4.500000000,2.311574890,0.000000000
1726,001726.png,left,10,5.000000000,2.340697824,0.000000000
1726,001726.png,left,11,5.500000000,2.369948397,0.000000000
1726,001726.png,left,12,6.000000000,2.399326610,0.000000000
1726,001726.png,left,13,6.500000000,2.428832462,0.000000000
1726,001726.png,left,14,7.000000000,2.458465953,0.000000000
1726,001726.png,left,15,7.500000000,2.488227084,0.000000000
1726,001726.png,left,16,8.000000000,2.518115854,0.000000000
1726,001726.png,left,17,8.500000000,2.548132263,0.000000000
1726,001726.png,left,18,9.000000000,2.578276312,0.000000000
1726,001726.png,left,19,9.500000000,2.608548000,0.000000000
1726,001726.png,left,20,10.000000000,2.638947327,0.000000000
1726,001726.png,right,0,0.000000000,-1.432733509,0.000000000
1726,001726.png,right,1,0.500000000,-1.428540694,0.000000000
1726,001726.png,right,2,1.000000000,-1.424695235,0.000000000
1726,001726.png,right,3,1.500000000,-1.421197131,0.000000000
1726,001726.png,right,4,2.000000000,-1.418046383,0.000000000
1726,001726.png,right,5,2.500000000,-1.415242991,0.000000000
1726,001726.png,right,6,3.000000000,-1.412786954,0.000000000
1726,001726.png,right,7,3.500000000,-1.410678272,0.000000000
1726,001726.png,right,8,4.000000000,-1.408916946,0.000000000
1726,001726.png,right,9,4.500000000,-1.407502975,0.000000000
1726,001726.png,right,10,5.000000000,-1.406436360,0.000000000
1726,001726.png,right,11,5.500000000,-1.405717101,0.000000000
1726,001726.png,right,12,6.000000000,-1.405345197,0.000000000
1726,001726.png,right,13,6.500000000,-1.405320648,0.000000000
1726,001726.png,right,14,7.000000000,-1.405643455,0.000000000
1726,001726.png,right,15,7.500000000,-1.406313618,0.000000000
1726,001726.png,right,16,8.000000000,-1.407331136,0.000000000
1726,001726.png,right,17,8.500000000,-1.408696009,0.000000000
1726,001726.png,right,18,9.000000000,-1.410408238,0.000000000
1726,001726.png,right,19,9.500000000,-1.412467823,0.000000000
1726,001726.png,center,0,0.000000000,0.311239375,0.000000000
